Date,Mkt_Ret_60d,Mkt_Vol_20d
2021-03-08,0.035597754842765506,0.010811586352682466
2021-03-09,0.05988901016643111,0.011192817328427728
2021-03-10,0.0668357568084954,0.011288870747741668
2021-03-11,0.07891756854648091,0.011514047247984658
2021-03-12,0.08522949185778605,0.011512840420158158
2021-03-15,0.07713902286123475,0.011535921763143763
2021-03-16,0.07409472985490773,0.011538799565410623
2021-03-17,0.07176426259693014,0.011556469121434263
2021-03-18,0.060404157295430805,0.012008278106535463
2021-03-19,0.06224006650458214,0.012009007664458067
2021-03-22,0.07252968946585359,0.011981036515589539
2021-03-23,0.06313279437459784,0.012141455668754181
2021-03-24,0.05362943605443027,0.011938751234261915
2021-03-25,0.05053165884164357,0.010597107319226293
2021-03-26,0.06950130414012112,0.010988898871347103
2021-03-29,0.06743841557114161,0.009698177573289349
2021-03-30,0.059224044557763866,0.0095188973157776
2021-03-31,0.0781965221011216,0.008897557716599414
2021-04-01,0.08238506177466576,0.008405850757389536
2021-04-05,0.09139607369097802,0.008064823751344955
2021-04-06,0.07478280381594704,0.007891972641856173
2021-04-07,0.06993030378904552,0.007464911883734762
2021-04-08,0.08230483085877771,0.0074348161667204425
2021-04-09,0.08994333788600462,0.007307610554587386
2021-04-12,0.08741192706323009,0.007318517782452466
2021-04-13,0.09446750814351246,0.00727166369239506
2021-04-14,0.09874297411400512,0.007341598946393949
2021-04-15,0.10189373283357805,0.007588526617276765
2021-04-16,0.09048559385370458,0.006443066985675496
2021-04-19,0.08413988032185316,0.006608139847102858
2021-04-20,0.08002480960532021,0.0069073535054421115
2021-04-21,0.08596155787585391,0.0066246488880599835
2021-04-22,0.07772551420099116,0.006949164782937059
2021-04-23,0.11670349993145601,0.007143245376639417
2021-04-26,0.1094926372207441,0.0064858332651408146
2021-04-27,0.13191422748739212,0.006478661706821543
2021-04-28,0.11306149191270909,0.00639690637076203
2021-04-29,0.10453633046063504,0.006441398369695993
2021-04-30,0.09641684145133866,0.006495528999059468
2021-05-03,0.08643341367811752,0.005818131866530467
2021-05-04,0.07549801923902799,0.006050362786046552
2021-05-05,0.06812015288093365,0.006053433221159836
2021-05-06,0.07736734426146019,0.0061968496594528655
2021-05-07,0.08568101814424711,0.006197229476190115
2021-05-10,0.07319721973616478,0.006684359005357739
2021-05-11,0.0583908604509209,0.007001134492154722
2021-05-12,0.03680315220346997,0.008465860341090332
2021-05-13,0.04901683717575889,0.0085604867361847
2021-05-14,0.06967750982876231,0.009248515649794729
2021-05-17,0.06884321488392109,0.009197869363269856
2021-05-18,0.06784810246337103,0.009257019282128761
2021-05-19,0.06375624213800668,0.008998563387409097
2021-05-20,0.06348125367483792,0.009103418210379133
2021-05-21,0.08884734514163473,0.008766827248638984
2021-05-24,0.10564424286024932,0.009059699339911862
2021-05-25,0.07708240307814362,0.00907589092211477
2021-05-26,0.08770797382814943,0.009084668833693643
2021-05-27,0.10288709955846165,0.008970245291087033
2021-05-28,0.11870378412567484,0.008844470548367638
2021-06-01,0.09752760527175597,0.008838151456329517
2021-06-02,0.10475353439569601,0.008712569906463734
2021-06-03,0.08516041879911307,0.008765847565864213
2021-06-04,0.08831075280033218,0.008822363540395088
2021-06-07,0.07634168167826894,0.008678328180225167
2021-06-08,0.0751229843312784,0.008356964401677356
2021-06-09,0.06715485740242921,0.008073919322670278
2021-06-10,0.07346965637767178,0.006188214744313244
2021-06-11,0.07158955749399798,0.005742599791178709
2021-06-14,0.08984588276066519,0.004766925839418072
2021-06-15,0.08986351967439088,0.004741372757790827
2021-06-16,0.07519273223049971,0.004454947285192396
2021-06-17,0.08336352771936673,0.004379518044060821
2021-06-18,0.07420865487768347,0.0049548862389672
2021-06-21,0.08349223412449813,0.005872824519560204
2021-06-22,0.07200898883135731,0.005560221266757227
2021-06-23,0.07125802497515199,0.005537309065840031
2021-06-24,0.08046200945135662,0.005653969415462249
2021-06-25,0.07992257974128791,0.005684034450129356
2021-06-28,0.07053891349564112,0.005685825626091736
2021-06-29,0.055958408123098824,0.005669218939764348
2021-06-30,0.057471840779860894,0.005668550692263218
2021-07-01,0.06209742762412884,0.005633329961260551
2021-07-02,0.06515953554013265,0.005535922463327416
2021-07-06,0.05554530492057941,0.005558958192803394
2021-07-07,0.05888939103096158,0.005570119441732142
2021-07-08,0.04715845779150829,0.005950475522640847
2021-07-09,0.06196313246244989,0.006274399894188546
2021-07-12,0.05444001805935872,0.006290555742821575
2021-07-13,0.04734489161823641,0.006389479093809237
2021-07-14,0.05408652355788712,0.0063444420212194624
2021-07-15,0.05823409014491565,0.006233696849991827
2021-07-16,0.04009219253387397,0.006576785091487926
2021-07-19,0.0341774503077803,0.0067321657820532
2021-07-20,0.03774593875483245,0.006733631178110017
2021-07-21,0.043968459134869464,0.006849418479507366
2021-07-22,0.04638010444709484,0.006824142810976239
2021-07-23,0.057449065180081416,0.007038953907339294
2021-07-26,0.05333240555016028,0.00702835917613856
2021-07-27,0.05546677507212694,0.007164492556075093
2021-07-28,0.05276338075293463,0.007173329651391207
2021-07-29,0.06369156687263278,0.007200006782676939
2021-07-30,0.05819506663544094,0.007266183658472222
2021-08-02,0.047609039169516754,0.007119276959928094
2021-08-03,0.04850126488354278,0.007296661098291885
2021-08-04,0.05377844160904943,0.007384383495134884
2021-08-05,0.07000141211658972,0.007194839544210354
2021-08-06,0.09503357389918987,0.00684848471841269
2021-08-09,0.08115513121790707,0.0068255564185544315
2021-08-10,0.06612948051989709,0.006760830300798779
2021-08-11,0.07150512754578497,0.006769590477296217
2021-08-12,0.0840562089678214,0.006707056424644158
2021-08-13,0.08888420425824983,0.006360419489498601
2021-08-16,0.0798314471364383,0.005046164693715022
2021-08-17,0.07363181625994919,0.004620692905430318
2021-08-18,0.05116495508382579,0.005123216075985953
2021-08-19,0.05513370847165211,0.0051159659209679695
2021-08-20,0.0614227434228769,0.004903763834093398
2021-08-23,0.07019803904638655,0.0052374003148623356
2021-08-24,0.06998294147231476,0.005089932830569136
2021-08-25,0.07317329212922608,0.005083662653066679
2021-08-26,0.06516321211830856,0.005265142193244106
2021-08-27,0.07869023596192548,0.005408226713491309
2021-08-30,0.07361446711210706,0.005386150381448795
2021-08-31,0.07306510465790095,0.005203866299747811
2021-09-01,0.07340674499122923,0.0050066571808508355
2021-09-02,0.07831783262949354,0.0048912017635722145
2021-09-03,0.07306810791018536,0.0049021420856723025
2021-09-07,0.06746710483875429,0.004999631066259056
2021-09-08,0.06378487666739496,0.00502502303562908
2021-09-09,0.06117804474465105,0.005141443624404686
2021-09-10,0.05872254194698878,0.005440937364614811
2021-09-13,0.061783884824485824,0.005456078993361113
2021-09-14,0.07049571811388011,0.0055608801243595615
2021-09-15,0.06420181963717764,0.005676141267166656
2021-09-16,0.056865038972842674,0.005037457864123626
2021-09-17,0.04783265648681301,0.0055672995071291064
2021-09-20,0.02430149393083436,0.0064502045454046765
2021-09-21,0.019711707456453675,0.006035332108296434
2021-09-22,0.027587176303788485,0.006504011812398849
2021-09-23,0.039513174855270394,0.007112732301601531
2021-09-24,0.04034978151933322,0.007008125070649577
2021-09-27,0.031661597771572625,0.006698531506047243
2021-09-28,0.0032036835358852933,0.007868073926971673
2021-09-29,0.006726050831971309,0.007908614663299797
2021-09-30,-0.009080347804764632,0.0082237365309644
2021-10-01,0.010932518247809275,0.00875014897244012
2021-10-04,-0.012643942263427022,0.009072650877799559
2021-10-05,-0.0059314233238694225,0.009518707908321423
2021-10-06,0.0016143889771480513,0.00961348925853438
2021-10-07,0.00876886026780177,0.009855430871300069
2021-10-08,0.01037988919720978,0.009723470490248813
2021-10-11,0.010995064686617706,0.009799667226455307
2021-10-12,0.023623293554582814,0.0097544914793134
2021-10-13,0.012792016873680812,0.009570857459462772
2021-10-14,0.02155712236057572,0.010385540607728165
2021-10-15,0.027185863899728435,0.010280943349780353
2021-10-18,0.019736076150989268,0.009453355619983405
2021-10-19,0.025086666753078024,0.009531744691919019
2021-10-20,0.033824572576284906,0.009368907182395357
2021-10-21,0.036946282594039426,0.009044892342021197
2021-10-22,0.031593522926460116,0.009057812163967137
2021-10-25,0.04218709077614613,0.009056812863891489
2021-10-26,0.04531805875241912,0.0075003108132094785
2021-10-27,0.03228902002216105,0.007659519555249318
2021-10-28,0.047401680379299815,0.007023223485096761
2021-10-29,0.042922141170741,0.006730202454609019
2021-11-01,0.042992627264178074,0.005638238702134392
2021-11-02,0.048062529618653205,0.005406198806543563
2021-11-03,0.05315125452362501,0.005441083445946797
2021-11-04,0.055491219147646875,0.005308507661129404
2021-11-05,0.055988551975344025,0.005178417743331853
2021-11-08,0.05497012122893552,0.00458519916462182
2021-11-09,0.04901289766054817,0.004649358452350819
2021-11-10,0.047439953245563826,0.005347931948821365
2021-11-11,0.059373769579129876,0.004304323813532435
2021-11-12,0.06571826634119815,0.004299914665464347
2021-11-15,0.05766758753694834,0.004320324203351326
2021-11-16,0.05259426061562733,0.004147247105350153
2021-11-17,0.04837327432511884,0.0042373092060101715
2021-11-18,0.049731242310821155,0.0042496629487152986
2021-11-19,0.054076480549435146,0.004278916128161645
2021-11-22,0.04179445327433928,0.0043032204802788175
2021-11-23,0.03860872365594825,0.004302127936888398
2021-11-24,0.04292653608633912,0.004089201374184804
2021-11-26,0.019124463502035338,0.006402561815810208
2021-11-29,0.028461321306225695,0.006951399682516454
2021-11-30,0.008694700311016046,0.008261653639221263
2021-12-01,0.001070440741871126,0.008517960192244751
2021-12-02,0.017642937390319524,0.0091593924926476
2021-12-03,0.013124364941332622,0.009228948169197147
2021-12-06,0.03327010843169065,0.009643292021887805
2021-12-07,0.0519511358558542,0.010795287878797499
2021-12-08,0.060458995305011864,0.010781820607602072
2021-12-09,0.04457441623465819,0.010732999620511456
2021-12-10,0.056081646148019804,0.010922684088851567
2021-12-13,0.0570231704030737,0.011005269810438173
2021-12-14,0.06755132174256162,0.011110836383161713
2021-12-15,0.08525707474832189,0.011643996778720118
2021-12-16,0.06529500658886023,0.011806592120996657
2021-12-17,0.041305269724987825,0.012002582829702102
2021-12-20,0.028538319072257234,0.012201582160976181
2021-12-21,0.049807756546286885,0.012910195410777536
2021-12-22,0.08211094682241704,0.013109328675900684
2021-12-23,0.08701417189823313,0.013168431759418585
2021-12-27,0.11603841476658583,0.012361567704231463
2021-12-28,0.10202981838624026,0.012145334186604998
2021-12-29,0.11785515611728936,0.0110975110650212
2021-12-30,0.10328517944661719,0.010705571386569824
2021-12-31,0.0959499712534515,0.010363345439418524
2022-01-03,0.09284699191198209,0.010069961404738917
2022-01-04,0.09447735054319084,0.009862729673926037
2022-01-05,0.08128905728640334,0.009966255671067552
2022-01-06,0.08293901548249605,0.009952784382981946
2022-01-07,0.07479091349921574,0.009871425779761916
2022-01-10,0.05569599248210855,0.009632282404861196
2022-01-11,0.05725982536714658,0.009633746180904864
2022-01-12,0.05698878785658579,0.009481382767170157
2022-01-13,0.03444428750565942,0.009379638142568307
2022-01-14,0.030818843552155917,0.009169988366285773
2022-01-18,0.009929263694466117,0.00972237876887927
2022-01-19,0.0004793620661913689,0.009708586029209071
2022-01-20,-0.01587194080653742,0.008998515035675466
2022-01-21,-0.036058469955132955,0.009392404249757565
2022-01-24,-0.027657272148790435,0.009297648298715095
2022-01-25,-0.04870770285151427,0.008524877419048204
2022-01-26,-0.053015694155231,0.00849317201545142
2022-01-27,-0.05930992150492764,0.00837438671976526
2022-01-28,-0.039829737101557905,0.010716678156362824
2022-01-31,-0.02846777591503513,0.011764387175726476
2022-02-01,-0.02649036103634106,0.011802787782309684
2022-02-02,-0.02043248525514796,0.012113699321502951
2022-02-03,-0.044273152161192875,0.012466700757266061
2022-02-04,-0.03659461347738291,0.01256266727073112
2022-02-07,-0.03189824973488131,0.012557746649511262
2022-02-08,-0.0242484346548143,0.012764077824172304
2022-02-09,-0.01738284049895167,0.013062487392488623
2022-02-10,-0.035366544938925104,0.013543272297643634
2022-02-11,-0.05811564183187046,0.013870170312960712
2022-02-14,-0.05890889902670304,0.013853029012279387
2022-02-15,-0.04696904469765295,0.013995239700886654
2022-02-16,-0.0441916538123206,0.01382716147646246
2022-02-17,-0.06196824403251344,0.01442072851120441
2022-02-18,-0.06927631882391738,0.01381328044850186
2022-02-22,-0.08171606607774695,0.01395685923929264
2022-02-23,-0.07742922222945647,0.01424065315360529
2022-02-24,-0.07489286614218882,0.014700194438624145
2022-02-25,-0.03571886705548866,0.015488663262536555
2022-02-28,-0.027383007153338856,0.014432450756240297
2022-03-01,-0.05664485519240847,0.014097917553176171
2022-03-02,-0.03085801585453596,0.014712546888110715
2022-03-03,-0.0469695572245411,0.014483631679508264
2022-03-04,-0.07386983948565606,0.013686002940237037
2022-03-07,-0.10354485311472983,0.014940617541313286
2022-03-08,-0.10429409222577246,0.014971777999846685
2022-03-09,-0.08885672915874454,0.016257957544124693
2022-03-10,-0.08486445399601783,0.015748436909254898
2022-03-11,-0.09024116313251596,0.015537092911938461
2022-03-14,-0.11078422017558409,0.015085827588518593
2022-03-15,-0.08314448380535189,0.016055274950788692
2022-03-16,-0.052732274038890914,0.016453983878180048
2022-03-17,-0.03057285763831108,0.016728251866156056
2022-03-18,-0.03705591558200061,0.016157099898588403
2022-03-21,-0.046867619970076824,0.01606289376846086
2022-03-22,-0.04167730994868879,0.01595146851390337
2022-03-23,-0.06721973093261002,0.01566036504320875
2022-03-24,-0.05238424876030101,0.015661396950148367
2022-03-25,-0.048973115793359945,0.015006690966933623
2022-03-28,-0.03955322176299203,0.01500987232827168
2022-03-29,-0.025215046660378992,0.014563375458357302
2022-03-30,-0.03681099347040506,0.014301775371646074
2022-03-31,-0.05131796964292734,0.014773062787578372
2022-04-01,-0.030003332448445885,0.014577513188132872
2022-04-04,-0.020773820468902304,0.012505639878695626
2022-04-05,-0.0293050959885921,0.01280981847932022
2022-04-06,-0.037814119666535806,0.012018235421294371
2022-04-07,-0.04169428167708977,0.011917790594104718
2022-04-08,-0.04683368810131017,0.011427162891704855
2022-04-11,-0.05003618774958729,0.012099063715913298
2022-04-12,-0.05394312894848663,0.01130376753644583
2022-04-13,-0.02585567045865267,0.010503584824992045
2022-04-14,-0.02789151825691505,0.010557170298877077
2022-04-18,-0.016607361967177603,0.0102309891002669
2022-04-19,0.019276306320069825,0.010902760211591107
2022-04-20,0.014213285170624701,0.010557222841819914
2022-04-21,0.011395446959785893,0.010694656562095317
2022-04-22,-0.013882605646379553,0.011602503387958775
2022-04-25,-0.0032435909415563513,0.011635795171198176
2022-04-26,-0.055565767443055636,0.012778321073671103
2022-04-27,-0.06966647969883599,0.012284080184995008
2022-04-28,-0.05256877533950599,0.014009908758597592
2022-04-29,-0.09635955044766253,0.01570920483071482
2022-05-02,-0.06903788420258905,0.015802961499005813
2022-05-03,-0.06914753790950956,0.015656640647823107
2022-05-04,-0.03771194842987047,0.017351808032531016
2022-05-05,-0.07948832126637462,0.018822213346946455
2022-05-06,-0.09818192356614508,0.01871610949770102
2022-05-09,-0.11108572490429247,0.01971545429965938
2022-05-10,-0.09110966765813722,0.019599549482905623
2022-05-11,-0.10261463725072684,0.019756467293745153
2022-05-12,-0.1177788955371869,0.019393530323828175
2022-05-13,-0.09769798830609089,0.0204246852792277
2022-05-16,-0.08174413289846416,0.020397268431228993
2022-05-17,-0.05674763519324311,0.020653404976591707
2022-05-18,-0.0849515700601371,0.02215612532922793
2022-05-19,-0.07413214128943724,0.022057572660521652
2022-05-20,-0.08746100629134534,0.021480080381627544
2022-05-23,-0.09045543820078472,0.021985631546539576
2022-05-24,-0.09508337426192759,0.02119326683042887
2022-05-25,-0.0729699309246149,0.021315515325673332
